date,open,high,low,close,volume,open_interest,∂ØÃ¨Ω·À„º€
2007-02-26,20190,20390,20180,20220,41780,46376,0
2007-02-27,20200,20260,19810,19830,36416,44674,0
2007-02-28,19700,19900,19680,19830,29560,44884,0
2007-03-01,19760,19860,19700,19740,15908,44100,0
2007-03-02,19760,19770,19620,19770,18088,44808,0
2007-03-05,19800,19800,19440,19490,31754,43496,0
2007-03-06,19450,19630,19360,19620,33692,45058,0
2007-03-07,19560,19590,19490,19590,11648,45574,0
2007-03-08,19740,19740,19660,19660,13926,43638,0
2007-03-09,19700,19700,19540,19580,16408,41782,0
2007-03-12,19530,19620,19500,19580,9920,41164,0
2007-03-13,19680,19690,19570,19570,11526,40864,0
2007-03-14,19520,19540,19430,19510,14970,40868,0
2007-03-15,19500,19600,19430,19590,12750,40696,0
2007-03-16,19730,19780,19620,19720,26366,38194,0
2007-03-19,19700,19720,19580,19600,22744,37818,0
2007-03-20,19640,19680,19600,19650,12636,37536,0
2007-03-21,19580,19600,19510,19580,15728,37078,0
2007-03-22,19590,19620,19540,19560,8326,36584,0
2007-03-23,19570,19600,19530,19570,6238,35700,0
2007-03-26,19540,19580,19530,19570,6500,35066,0
2007-03-27,19530,19470,19310,19330,12852,35438,0
2007-03-28,19390,19420,19250,19370,10302,35906,0
2007-03-29,19350,19370,19300,19340,5410,35144,0
2007-03-30,19390,19410,19310,19320,5756,35924,0
2007-04-02,19280,19350,19200,19240,7828,36436,0
2007-04-03,19220,19270,19190,19270,7042,36842,0
2007-04-04,19390,19500,19350,19410,17476,36556,0
2007-04-05,19480,19480,19400,19410,8020,27234,0
2007-04-06,19410,19650,19370,19630,14570,29258,0
2007-04-09,19660,20200,19630,20000,74744,46148,0
2007-04-10,20000,20430,19820,19940,130652,47304,0
2007-04-11,19860,19980,19680,19740,47720,44452,0
2007-04-12,19780,20010,19760,19880,45774,46458,0
2007-04-13,19700,19840,19660,19780,20344,44440,0
2007-04-16,19820,19940,19800,19870,20552,44208,0
2007-04-17,19760,20040,19760,19840,27502,44586,0
2007-04-18,20110,20320,20030,20210,80228,53738,0
2007-04-19,20130,20220,19680,19850,69658,45756,0
2007-04-20,19860,20270,19750,20240,66356,51634,0
2007-04-23,19860,20270,19750,20220,21464,51300,0
2007-04-24,20260,20320,20150,20250,39814,52854,0
2007-04-25,20100,20170,19980,20100,32288,47680,0
2007-04-26,20150,20160,20070,20130,24850,48118,0
2007-04-27,20060,20120,19960,20040,35890,47208,0
2007-04-30,20130,20270,20070,20250,42230,48734,0
2007-05-08,20570,20900,20490,20760,81090,57218,0
2007-05-09,20800,20800,20420,20550,71670,51696,0
2007-05-10,20470,20710,20380,20640,58626,53560,0
2007-05-11,20350,20580,20350,20410,39920,50992,0
2007-05-14,20640,20710,20430,20520,44222,51904,0
2007-05-15,20380,20450,20020,20140,87360,49016,0
2007-05-16,20250,20320,20080,20230,29584,46988,0
2007-05-17,20100,20140,19910,19990,39570,45344,0
2007-05-18,19910,20090,19750,19980,40340,44070,0
2007-05-21,19880,20150,19840,20090,37524,35426,0
2007-05-22,20110,20150,19930,19960,26098,37176,0
2007-05-23,19850,19950,19810,19880,19388,36596,0
2007-05-24,19890,19930,19830,19920,10796,37786,0
2007-05-25,19700,19790,19660,19780,20500,37064,0
2007-05-28,19970,20010,19880,19910,13806,38894,0
2007-05-29,19930,19930,19750,19750,14204,38172,0
2007-05-30,19680,19760,19650,19710,9532,36494,0
2007-05-31,19720,19940,19720,19920,10982,34352,0
2007-06-01,19960,19960,19810,19870,7044,33894,0
2007-06-04,19850,19870,19800,19810,4402,34008,0
2007-06-05,19900,20000,19860,19940,10360,34382,0
2007-06-06,19900,19990,19900,19920,5310,33414,0
2007-06-07,19820,19940,19820,19930,5542,33416,0
2007-06-08,19930,19990,19880,19900,9158,33516,0
2007-06-11,19890,19930,19830,19910,4954,33266,0
2007-06-12,19950,19950,19840,19860,5756,33668,0
2007-06-13,19840,19890,19830,19880,2966,33580,0
2007-06-14,19930,19930,19320,19470,19834,37572,0
2007-06-15,19500,19620,19420,19580,19130,37482,0
2007-06-18,19460,19470,19310,19380,6836,29148,0
2007-06-19,19300,19370,19270,19330,4254,29314,0
2007-06-20,19230,19400,19200,19320,8720,29612,0
2007-06-21,19200,19230,19130,19160,3978,15350,0
2007-06-22,19310,19390,19250,19370,4604,29734,0
2007-06-25,19420,19420,19270,19300,4820,30292,0
2007-06-26,19350,19350,19050,19200,16718,32454,0
2007-06-27,19090,19180,18880,19090,34010,34578,0
2007-06-28,19110,19170,19060,19160,10948,34380,0
2007-06-29,19190,19250,19160,19230,7602,34374,0
2007-07-02,19140,19310,19140,19290,7226,34444,0
2007-07-03,19370,19510,19350,19480,14390,35200,0
2007-07-04,19480,19480,19310,19310,9816,34290,0
2007-07-05,19390,19430,19360,19410,3804,34454,0
2007-07-06,19360,19520,19360,19490,5124,35264,0
2007-07-09,19490,19750,19490,19740,16240,37374,0
2007-07-10,19700,19780,19580,19590,12532,36440,0
2007-07-11,19560,19620,19540,19620,6610,36926,0
2007-07-12,19700,19740,19630,19650,7960,36252,0
2007-07-13,19600,19620,19520,19590,9300,35944,0
2007-07-16,19600,19620,19520,19590,9300,35944,0
2007-07-18,19600,19620,19520,19560,2212,32928,0
2007-07-19,19540,19600,19490,19500,5418,30984,0
2007-07-20,19570,19660,19420,19610,20080,26958,0
2007-07-23,19600,19760,19520,19700,15994,26582,0
2007-07-24,19580,19730,19580,19650,10046,25048,0
2007-07-25,19680,19830,19650,19780,10662,26936,0
2007-07-26,19680,19810,19630,19730,9146,26302,0
2007-07-27,19660,19740,19590,19610,8722,24252,0
2007-07-30,19600,19700,19600,19650,3822,23976,0
2007-07-31,19680,19720,19620,19660,5252,24434,0
2007-08-01,19620,19650,19460,19510,7188,23438,0
2007-08-02,19550,19590,19520,19580,3490,23268,0
2007-08-03,19540,19600,19530,19600,3340,23756,0
2007-08-06,19470,19500,19400,19430,7516,24332,0
2007-08-07,19470,19510,19440,19500,2372,24814,0
2007-08-08,19500,19560,19500,19520,2004,24584,0
2007-08-09,19500,19540,19500,19530,2092,20006,0
2007-08-10,19490,19500,19410,19460,6490,24788,0
2007-08-13,19680,19700,19390,19430,3546,22462,0
2007-08-14,19480,19480,19440,19470,2014,23684,0
2007-08-15,19390,19390,19360,19380,4944,21184,0
2007-08-16,19370,19400,19190,19250,9362,23224,0
2007-08-17,18980,19120,18710,18970,33922,30772,0
2007-08-20,18980,19200,18710,19200,4916,30576,0
2007-08-21,19180,19260,19160,19230,6922,30094,0
2007-08-22,19240,19320,19220,19320,6288,30250,0
2007-08-23,19380,19480,19350,19480,7146,29852,0
2007-08-24,19460,19460,19370,19380,3006,29050,0
2007-08-27,19490,19530,19460,19480,3520,29212,0
2007-08-28,19480,19480,19390,19400,2058,29250,0
2007-08-29,19350,19390,19340,19370,2066,29206,0
2007-08-30,19390,19430,19380,19400,2000,23920,0
2007-08-31,19390,19460,19380,19450,1424,24196,0
2007-09-03,19500,19500,19400,19410,2102,24658,0
2007-09-04,19310,19400,19310,19380,2372,25548,0
2007-09-05,19360,19380,19310,19340,2466,29670,0
2007-09-06,19290,19340,19270,19320,2030,30150,0
2007-09-07,19370,19380,19340,19340,1688,29874,0
2007-09-10,19320,19330,19280,19310,2630,29440,0
2007-09-11,19270,19350,19270,19330,2126,27572,0
2007-09-12,19380,19450,18800,19360,2480,27888,0
2007-09-13,19330,19330,19290,19290,2256,29006,0
2007-09-14,19330,19360,19300,19310,2142,29124,0
2007-09-17,19270,19290,19220,19290,4104,30582,0
2007-09-18,19220,19400,19210,19320,4920,27758,0
2007-09-19,19360,19390,19290,19330,3266,30902,0
2007-09-20,19420,19420,19350,19370,3904,30400,0
2007-09-21,19260,19310,19260,19310,1912,9718,0
2007-09-24,19360,19390,19340,19370,1596,30622,0
2007-09-25,19380,19380,19340,19360,2476,30502,0
2007-09-26,19390,19390,19330,19350,2414,30546,0
2007-09-27,19360,19380,19330,19380,1836,12384,0
2007-09-28,19370,19540,19360,19540,6230,31234,0
2007-10-08,19370,19400,19250,19290,4042,31064,0
2007-10-09,19170,19260,19170,19180,4370,6490,0
2007-10-10,19290,19300,19230,19290,2214,31486,0
2007-10-11,19340,19360,19250,19250,2306,31480,0
2007-10-12,19270,19300,19200,19220,2754,32494,0
2007-10-15,19270,19310,19220,19270,4258,20476,0
2007-10-16,19230,19230,19110,19180,5512,21488,0
2007-10-17,19180,19220,19100,19110,4020,21806,0
2007-10-18,19110,19140,18950,19070,5716,22332,0
2007-10-19,19150,19150,19040,19100,5372,23444,0
2007-10-22,18950,19070,18920,18920,5692,23848,0
2007-10-23,18950,18970,18710,18830,8182,26326,0
2007-10-24,18790,18810,18510,18550,12118,29084,0
2007-10-25,18430,18490,18100,18120,28206,33356,0
2007-10-26,18170,18470,18150,18440,41606,36132,0
2007-10-29,18460,18530,18370,18420,26774,39708,0
2007-10-30,18340,18350,18210,18270,14282,38954,0
2007-10-31,18320,18340,18230,18320,10628,38476,0
2007-11-01,18330,18480,18180,18470,25124,36896,0
2007-11-02,18400,18470,18300,18420,21604,36476,0
2007-11-05,18520,18700,18520,18700,24434,37620,0
2007-11-06,18700,18840,18600,18790,23652,38472,0
2007-11-07,18830,18930,18700,18720,19690,40690,0
2007-11-08,18620,18710,18500,18560,19756,38680,0
2007-11-09,18630,18680,18570,18680,14412,36984,0
2007-11-12,18580,18590,18450,18500,16410,35996,0
2007-11-13,18450,18450,18200,18270,25408,34276,0
2007-11-14,18290,18360,18280,18340,9378,34514,0
2007-11-15,18440,18480,18230,18250,9890,34666,0
2007-11-16,18000,18120,17880,18000,29272,34570,0
2007-11-19,18020,18190,17950,18030,12678,33592,0
2007-11-20,17770,17900,17320,17860,45720,33826,0
2007-11-21,18050,18080,17880,17920,15752,26076,0
2007-11-22,17710,18160,17700,18160,13324,25686,0
2007-11-23,18100,18250,17960,18190,17934,26082,0
2007-11-26,18120,18390,17950,18040,16870,27050,0
2007-11-27,18020,18150,17950,18150,12016,25646,0
2007-11-28,18130,18200,18030,18130,9916,25958,0
2007-11-29,18180,18360,18080,18260,23980,28074,0
2007-11-30,18200,18220,18080,18110,13810,25914,0
2007-12-03,18160,18210,18030,18060,7900,25146,0
2007-12-04,17880,18060,17840,17990,17766,26124,0
2007-12-05,18030,18130,18030,18100,8172,24348,0
2007-12-06,18050,18120,18040,18070,5320,23954,0
2007-12-07,18080,18140,18040,18100,4410,23730,0
2007-12-10,18430,18470,18380,18380,5658,9688,0
2007-12-11,18040,18050,18010,18030,4310,24932,0
2007-12-12,18020,18020,17860,17970,7282,24574,0
2007-12-13,18450,18720,18390,18680,8554,7158,0
2007-12-14,18210,18300,18170,18240,6530,20456,0
2007-12-17,18500,18580,18480,18485,4566,7500,0
2007-12-18,18040,18150,18040,18130,3120,21466,0
2007-12-19,18150,18160,18100,18160,2258,21668,0
2007-12-20,18170,18300,18140,18200,10796,23254,0
2007-12-21,18050,18300,18050,18180,8560,22812,0
2007-12-24,18220,18780,18220,18650,58016,34402,0
2007-12-25,18650,18650,18230,18250,22458,31086,0
2007-12-26,18230,18340,18230,18280,4372,30342,0
2007-12-27,18300,18330,18260,18300,7972,29452,0
2007-12-28,18260,18300,18170,18180,6214,28258,0
2007-12-31,18260,18300,18170,18180,6214,28258,0
2008-01-01,18260,18300,18170,18180,6214,28258,0
2008-01-02,18120,18200,18080,18120,4514,29616,0
2008-01-03,18200,18200,18090,18150,4852,30036,0
2008-01-04,18400,18610,18350,18420,43628,37114,0
2008-01-07,18200,18300,18100,18260,14054,33582,0
2008-01-08,18240,18330,18240,18320,6438,33360,0
2008-01-09,18500,18630,18300,18330,17572,34226,0
2008-01-10,18300,18390,18260,18280,6038,33170,0
2008-01-11,18280,18350,18240,18330,4474,33542,0
2008-01-14,18370,18370,18120,18260,4138,33474,0
2008-01-15,18320,18320,18190,18200,5932,33290,0
2008-01-16,18130,18220,18050,18170,9134,32240,0
2008-01-17,18170,18210,18120,18210,3296,31332,0
2008-01-18,18300,18410,18300,18400,2992,18228,0
2008-01-21,18270,18270,18190,18200,2810,29956,0
2008-01-22,18220,18350,18200,18300,9012,20054,0
2008-01-23,18400,18550,18340,18550,8302,20276,0
2008-01-24,18480,18770,18460,18670,23686,24704,0
2008-01-25,18850,18870,18720,18800,18810,30600,0
2008-01-28,18930,18980,18730,18790,24444,35048,0
2008-01-29,18860,19290,18830,19240,38704,44764,0
2008-01-31,19350,19600,19320,19530,65140,47852,0
2008-02-01,19730,19800,19480,19540,68130,48514,0
2008-02-04,19500,19650,19470,19560,25598,48474,0
2008-02-05,19530,19550,19320,19430,21970,48790,0
2008-02-13,19430,19520,19000,19050,24174,49172,0
2008-02-14,19200,19750,19200,19710,84296,56058,0
2008-02-15,19660,19780,19480,19510,38532,54946,0
2008-02-18,19650,19800,19600,19655,39918,42694,0
2008-02-19,19695,19720,19455,19520,30096,40178,0
2008-02-20,19620,19685,19410,19450,23100,40470,0
2008-02-21,19520,19740,19500,19640,56018,48204,0
2008-02-22,19750,20150,19680,19830,66958,56488,0
2008-02-25,19880,20000,19795,19920,61692,60202,0
2008-02-26,19750,19820,19520,19645,40186,55878,0
2008-02-27,20040,20095,19860,19890,43048,60522,0
2008-02-28,20270,20365,20050,20200,78562,67446,0
2008-02-29,20300,20320,20155,20160,33928,65718,0
2008-03-03,20050,20555,20050,20425,49300,67882,0
2008-03-04,20330,20930,20310,20670,88410,71056,0
2008-03-05,20450,21065,20420,20900,149082,86814,0
2008-03-06,21350,21450,21160,21325,105462,82840,0
2008-03-07,21100,21495,21100,21320,144692,83966,0
2008-03-10,21295,21350,20455,20695,153236,80026,0
2008-03-11,20500,20600,20400,20450,63754,80980,0
2008-03-12,20205,20310,19660,19670,99508,68946,0
2008-03-13,20020,20030,19700,19825,58266,66490,0
2008-03-14,19915,20180,19750,20020,57230,61790,0
2008-03-17,19820,20125,19820,20035,79954,65370,0
2008-03-18,19330,19515,19215,19215,86510,61100,0
2008-03-19,19250,19480,19060,19370,66850,58008,0
2008-03-20,18810,19165,18810,19115,101330,58990,0
2008-03-21,19200,19520,19115,19485,49612,60758,0
2008-03-24,19500,19515,19295,19385,54042,58118,0
2008-03-25,19490,19825,19415,19780,65288,61722,0
2008-03-26,19810,19975,19600,19600,100558,66714,0
2008-03-27,19710,19820,19560,19610,102022,68328,0
2008-03-28,19810,19880,19570,19610,82848,70338,0
2008-03-31,19600,19650,19390,19415,74704,74764,0
2008-04-01,19340,19340,19060,19260,81276,68160,0
2008-04-02,19360,19430,19210,19335,56108,67158,0
2008-04-03,19365,19400,19270,19290,40534,64820,0
2008-04-04,19365,19400,19270,19290,40534,64820,0
2008-04-07,19370,19410,19260,19345,39096,61904,0
2008-04-08,19380,19380,19260,19345,28692,60952,0
2008-04-09,19335,19530,19285,19415,57350,62840,0
2008-04-10,19650,19680,19480,19505,43280,64934,0
2008-04-11,19450,19460,19325,19330,24530,63176,0
2008-04-14,19260,19270,18960,19160,35286,61076,0
2008-04-15,19100,19205,19080,19135,20398,61072,0
2008-04-16,19030,19080,18980,19035,15572,59018,0
2008-04-17,19140,19180,19060,19070,14774,57886,0
2008-04-18,19090,19180,19090,19175,9918,33040,0
2008-04-21,19200,19235,18850,18885,16830,34322,0
2008-04-22,18845,19120,18720,19010,24540,33964,0
2008-04-23,19120,19160,18930,19135,37040,35004,0
2008-04-24,19100,19255,19080,19160,35156,38756,0
2008-04-25,18990,19075,18915,19000,22758,37824,0
2008-04-28,19100,19120,19030,19095,14942,39970,0
2008-04-29,19090,19120,18990,18990,13284,41074,0
2008-04-30,18920,18955,18870,18940,16324,41290,0
2008-05-01,18920,18955,18870,18940,16324,41290,0
2008-05-02,18920,18955,18870,18940,16324,41290,0
2008-05-05,18915,18920,18780,18780,15342,45170,0
2008-05-06,18830,18910,18795,18905,20532,46358,0
2008-05-07,18920,18965,18850,18940,21124,45278,0
2008-05-08,18900,18950,18880,18920,15830,44002,0
2008-05-09,18890,18925,18840,18855,10672,43476,0
2008-05-12,18830,18865,18755,18765,11518,44638,0
2008-05-13,18885,18925,18800,18915,17694,47412,0
2008-05-14,18950,19050,18900,18950,29058,50750,0
2008-05-15,18945,18960,18865,18875,12566,48848,0
2008-05-16,18940,19325,18925,19315,36764,50860,0
2008-05-19,19585,19590,19320,19335,31484,39628,0
2008-05-20,19295,19355,19245,19280,24420,42110,0
2008-05-21,19270,19270,18920,18950,26844,37872,0
2008-05-22,19000,19230,18960,19215,22810,37998,0
2008-05-23,19080,19300,18960,19030,39180,39708,0
2008-05-26,19110,19365,19100,19230,51620,44856,0
2008-05-27,19250,19255,19050,19095,29010,42660,0
2008-05-28,19020,19235,19000,19105,30392,44042,0
2008-05-29,19055,19110,18810,18945,29064,42504,0
2008-05-30,18820,18910,18680,18910,32942,42056,0
2008-06-02,18950,18990,18775,18775,18510,41992,0
2008-06-03,18805,18880,18730,18825,21828,42250,0
2008-06-04,18780,18830,18690,18765,16276,42892,0
2008-06-05,18700,18810,18660,18785,15276,43312,0
2008-06-06,18980,18980,18830,18860,15530,44192,0
2008-06-09,18980,18980,18830,18860,15530,44192,0
2008-06-10,18830,19005,18830,18910,26524,43720,0
2008-06-11,18920,19000,18870,18965,20070,45584,0
2008-06-12,18980,19020,18930,18930,22778,46810,0
2008-06-13,18950,18975,18860,18885,10612,45012,0
2008-06-16,18910,18910,18800,18805,8938,43184,0
2008-06-17,19020,19090,18980,19005,7662,31194,0
2008-06-18,19160,19305,19115,19305,32980,41324,0
2008-06-19,19380,19385,19105,19115,24530,42680,0
2008-06-20,19180,19350,19155,19345,44800,53204,0
2008-06-23,19345,19445,19285,19325,41154,54866,0
2008-06-24,19295,19315,19155,19160,24764,50820,0
2008-06-25,19110,19150,19050,19105,16540,50288,0
2008-06-26,19095,19190,19095,19105,13708,50332,0
2008-06-27,19175,19180,19065,19095,14178,50986,0
2008-06-30,19140,19150,19080,19145,16396,52472,0
2008-07-01,19110,19190,19095,19165,12080,51830,0
2008-07-02,19180,19515,19175,19470,34064,58778,0
2008-07-03,19600,19735,19320,19495,83514,63208,0
2008-07-04,19360,19480,19320,19360,36646,60566,0
2008-07-07,19280,19775,19265,19700,73632,70944,0
2008-07-08,19785,19920,19630,19740,112026,75048,0
2008-07-09,19400,19580,19380,19450,58008,68990,0
2008-07-10,19535,19660,19510,19565,47562,69802,0
2008-07-11,19750,19845,19670,19750,74136,78726,0
2008-07-14,19745,19780,19600,19660,56108,70800,0
2008-07-15,19650,19695,19460,19470,28314,66576,0
2008-07-16,19310,19430,19300,19335,23084,60864,0
2008-07-17,19270,19375,19250,19250,8806,60698,0
2008-07-20,19255,19295,19200,19260,15928,33394,0
2008-07-21,19200,19245,19110,19125,18280,33920,0
2008-07-22,19150,19255,19135,19245,11196,34454,0
2008-07-23,19185,19235,19050,19055,18856,36222,0
2008-07-24,19055,19140,19030,19080,17576,35660,0
2008-07-25,19020,19215,19000,19100,17940,35940,0
2008-07-28,19135,19175,19100,19135,11064,36132,0
2008-07-29,19200,19220,19060,19075,11374,36268,0
2008-07-30,19010,19140,18960,19130,16910,35742,0
2008-07-31,19150,19170,19105,19130,10074,37458,0
2008-08-01,19105,19125,18985,18995,15996,38432,0
2008-08-04,18910,19000,18850,18980,17862,41810,0
2008-08-05,18855,18870,18605,18700,48036,43912,0
2008-08-06,18760,18860,18745,18855,15744,41458,0
2008-08-07,18800,18855,18775,18840,13148,40562,0
2008-08-08,18810,18850,18755,18775,8358,40678,0
2008-08-11,18670,18730,18520,18570,18956,38386,0
2008-08-12,18580,18630,18200,18300,32324,39348,0
2008-08-13,18200,18415,18020,18370,28608,37178,0
2008-08-14,18475,18615,18295,18500,22770,36042,0
2008-08-15,18335,18345,18150,18185,13684,34558,0
2008-08-18,18490,18565,18400,18465,19532,24888,0
2008-08-19,18320,18370,17870,17910,55484,33812,0
2008-08-20,18035,18150,17780,18100,71160,33198,0
2008-08-21,18045,18185,17975,18135,34054,31296,0
2008-08-22,18350,18380,18140,18210,24744,31410,0
2008-08-25,18000,18100,17975,18030,19286,33084,0
2008-08-26,18010,18075,17950,17970,22370,33400,0
2008-08-27,17980,18065,17920,18025,17852,33786,0
2008-08-28,18065,18065,17855,17885,24872,35876,0
2008-08-29,17770,17815,17695,17730,24044,38808,0
2008-09-01,17705,17765,17460,17490,33252,42454,0
2008-09-02,17410,17480,17170,17180,60526,44070,0
2008-09-03,17280,17290,17055,17155,69758,44684,0
2008-09-04,17190,17190,17060,17150,43628,47268,0
2008-09-05,17070,17415,17000,17215,62284,47254,0
2008-09-08,17175,17345,17175,17260,40068,47010,0
2008-09-09,17220,17275,16860,16960,60508,47240,0
2008-09-10,16890,16950,16620,16660,63020,47614,0
2008-09-11,16690,16750,16570,16665,57428,45754,0
2008-09-12,16740,16820,16645,16770,40556,43254,0
2008-09-15,16740,16820,16645,16775,41156,43170,0
